,text_excerpt,state,school type,grade,year,subject,doc_id
409,ein Plan zur Erfassung der Wirkung von Anzeigen erstellt wird. Die Bewertung psychologischen Wissens wird durch die Untersuchung der Wirkung der Anzeige und der Verantwortung des Konsumenten erfüllt ... C Anpassung für den Unterricht mit grundlegendem Anforderungsniveau Für den Unterricht mit grundlegendem Anforderungsniveau lässt sich obige Aufgabe abwandeln: A Aufgabenstellung A. Materialien Die Ergebnisse einer Untersuchung zu jugendlichem Handybesitz lassen sich,,,,2006,"Psychologie, Gesundheit",409
410,"Hinblick auf Empfängnisregulation und Hygiene Kompetenzerwartungen Die Schülerinnen und Schüler ... identifizieren auf der Grundlage von Beobachtungen ausgewählte Organe oder Organsysteme und deren Abwandlungen bei unterschiedlichen Wirbeltierklassen und stellen deren Angepasstheit an die Lebensweise sowie beispielhaft die Vorbildfunktion für technische Entwicklungen dar. beschreiben anhand konkreter Beispiele Regulationsvorgänge bei Wirbeltieren z. B. Körpertemperatur. stellen verschiedene Formen der Individualentwicklung von Wirbeltieren dar, um",Bayern,Realschule,,2023,Sozialkunde,410
411,"Wirbeltiere erkennen die Schülerinnen und Schüler Zusammenhänge zwischen Bau und Funktion von Organen und Organsystemen. Sie stellen Formen des Verhaltens, der Reproduktion und der Individualentwicklung dar. So erfassen sie die Angepasstheit an einen Lebensraum bzw. an eine bestimmte Lebensweise und sind dadurch bereit, zum Artenschutz und zum Erhalt der Lebensgrundlagen beizutragen. Die Schülerinnen und Schüler erläutern die Zusammenhänge in einem heimatnahen",Bayern,Realschule,,2023,Sozialkunde,411
412,"Stoff- und Energieumwandlungen beteiligt. Information und Kommunikation: Lebewesen nehmen Informationen auf, speichern und verarbeiten sie und kommunizieren. Variabilität und Angepasstheit: Lebewesen sind bezüglich Bau und Funktion an ihre Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht. Darüber hinaus spielt das Konzept der Biodiversität im Biologieunterricht der Realschule aufgrund der Tatsache, dass auf allen Ebenen biologischer Systeme mannigfaltige Erscheinungsformen des Lebens beobachtbar sind,",Bayern,Realschule,,2023,Sozialkunde,412
413,"Stoff- und Energieumwandlung: Lebewesen sind offene Systeme. An allen Lebensvorgängen sind Stoff- und Energieumwandlungen beteiligt. Information und Kommunikation: Lebewesen nehmen Informationen auf, speichern und verarbeiten sie und kommunizieren. Variabilität und Angepasstheit: Lebewesen sind bezüglich Bau und Funktion an ihre Umwelt angepasst. Angepasstheit wird durch Variabilität ermöglicht. Darüber hinaus spielt das Konzept der Biodiversität im Biologieunterricht der Realschule aufgrund der Tatsache, dass",Bayern,Realschule,,2023,Sozialkunde,413
414,"Fahrradcheck, ökonomische Tretbewegung, situationsgerechtes Schalten angepasste Gangwahl und Bremsen, Kurventechnik, Auf- und Abfahren am Berg, Anfahren und Absteigen am Berg, Hindernisse überqueren z. B. Paletten überfahren, Wahl der besten Fahrspur, Anpassung an das Streckenprofil, wechselnde Untergründe und Windverhältnisse, sicherheitsbewusstes Fahren innerhalb der Gruppe z. B. Gruppenfahrregeln, Berührungen während der Fahrt, Hinterradfahren, einfache Wartungsarbeiten am Fahrrad altersgemäße Spiel-, Trainings- und Wettkampfformen zur",Bayern,Realschule,,2023,Sozialkunde,414
415,"von Mulden, Kanten und Buckeln, kleine Sprünge, Drehungen, Fahrsinnwechsel kooperative Fahrformen, z. B. Ski Alpin / Snowboard: Partneraufgaben, gemeinsame Gestaltung von Formationen Sicherheitsregeln und verantwortungsbewusstes Verhalten, z. B. FIS-Regeln, situative Anpassung der Fahrweise sicheres Verhalten im alpinen Gelände, z. B. Nutzung des gesicherten Pistenraumes, Lawinenlagebericht, Vermeidung alpiner Gefahren Erlebnisse in Natur und Schnee, z. B. durch Spiele im Schnee, intensive sportliche",Bayern,Realschule,,2023,Sozialkunde,415
416,"Körperschwerpunktverlagerungen, Drehbewegungen, z. B. Ski Alpin / Snowboard: Knie-/Ganzkörperkippen, Belastungswechsel nach vorne zum Kurvenwechsel, Ganzkörperdrehen Langlauf: Abstoßen, Belastungswechsel, Gleiten Verfeinerung des Kurvenfahrens, z. B. Ski Alpin: Stockeinsatz, Ausgleichsbewegung des Oberkörpers, Anpassung der Kurvenlage Snowboard: Kurvenfahren mit Beugen der Beine, Kurvenfahren mit Strecken der Beine Koordinative Fahrformen, z. B. Ski Alpin: Einbeinfahren, Fahren vorgegebener Spuren, Verschmelzen von Kurven Snowboard: Fahren vorgegebener Spuren,",Bayern,Realschule,,2023,Sozialkunde,416
417,"als Rahmenbedingungen für ein geordnetes Zusammenleben zu begreifen. analysieren Veränderungen von Werten und Normen an konkreten Fällen gesellschaftlichen Wandels z. B. anhand von Grundgesetzänderungen, um den Sinn von Veränderungen als Anpassung an gewandelte Realitäten zu erfassen und kritisch zu reflektieren. diskutieren mithilfe von Fallbeispielen den Prozess der Internalisierung von Werten und Normen in verschiedenen Sozialisationsinstanzen u. a. Familie, Schule, Beruf, um",Bayern,Realschule,,2023,Sozialkunde,417
418,"Zerfall des Osmanischen Reiches: Aufstände, Vertreibung, Verfolgung und Entstehung neuer Staaten; Beginn der Kirchenverfolgung in Russland die orthodoxe Kirche unter kommunistischer und nationalsozialistischer Herrschaft bzw. Besatzung; Strategien in der Verfolgung: Anpassung und Widerstand bis hin zum Martyrium, ggf. anhand von konkreten Schicksalen, z. B. Hll. Neumärtyrer, Zarenfamilie, Alexander Schmorell, Lukas von der Krim Religionsfreiheit und deren Konsequenzen, z. B. Wiedereröffnung von",Bayern,Realschule,,2023,Sozialkunde,418
419,"um Bildaussagen selbständig zu deuten und dazu persönlich Stellung zu nehmen. setzen die Entwicklungen der Kunst seit dem Jahrhundert mit deren zeitgeschichtlichen Hintergründen in Bezug, um Kunstströmungen im Spannungsfeld von Anpassung an den Zeitgeschmack und Provokation, Propaganda und Protest zu verstehen. beschreiben mithilfe der systematischen Bildanalyse inhaltliche und stilistische Merkmale moderner sowie zeitgenössischer Malerei, erkennen die bildnerische Wirkung und Aussage und",Bayern,Realschule,,2023,Sozialkunde,419
420,"der Kirchengeschichte sowie ihre religiöse Motivation auf und erörtern die Bedeutung für unsere Kultur. erläutern und beurteilen die historische Rolle der Kirche in einem totalitären politischen System im Spannungsfeld von Anpassung, Selbstbehauptung und Widerstand und diskutieren, in welchen Situationen der christliche Glaube Zivilcourage fordert. Inhalte zu den Kompetenzen: unterschiedliche Sichtweisen, z. B. Franziskus - Kreuzzüge, Friedrich von Spee - Hexenverfolgung; christliche",Bayern,Realschule,,2023,Sozialkunde,420
421,"Klima und Vegetation. erklären anhand aktueller und prägnanter Beispiele aus Europa und nach Möglichkeit aus dem Nahraum die Entstehung extremer Naturereignisse. Nachfolgend beschreiben sie deren Auswirkungen sowie Maßnahmen der menschlichen Anpassung z. B. Hochwasserdämme. Inhalte zu den Kompetenzen: Wetterelemente ohne Luftdruck und Instrumente zur Wetterbeobachtung Wetterbericht und Wettervorhersage Klimafaktoren Breitenlage, Höhenlage, Meeresströmungen, maritimes Klima versus Kontinentalklima Klimadiagramm europäische Klima- und Vegetationsgebiete",Bayern,Realschule,,2023,Sozialkunde,421
422,"Zeit. Inhalte zu den Kompetenzen: Herleitung und Bedeutungsvielfalt des Begriffs Kirche; Kirche im Erfahrungsbereich der Jugendlichen; konkrete Mitwirkungsmöglichkeiten bzw. kirchliches Engagement Jugendlicher Kirche im Nationalsozialismus, z. B. Grundzüge der NS-Ideologie; Anpassung, z. B. Gleichschaltung der Kirchen, Deutsche Christen; Widerstand, z. B. Bekennende Kirche, Dietrich Bonhoeffer Profil der evangelischen Kirche heute aufgrund der Erfahrungen aus der Geschichte, z. B. Gliederung in Landeskirchen",Bayern,Realschule,,2023,Sozialkunde,422
423,"eines der drei Wahlmodule fallbasiert das alltägliche sowie gesellschaftliche Leben von Kindern und Jugendlichen in einer deutschen Diktatur oder führen digital oder real ein Zeitzeugeninterview durch, um das Spannungsfeld zwischen Anpassung und Widerstand zu problematisieren. Kompetenzen Fachbegriffe Demokratie, Diktatur, Manipulation, Propaganda, Staat, Widerstand Fachinterne Bezüge --bleibt zunächst leer Kindheit im Nationalsozialismus Ziele und Rollenverständnisse der Jugendorganisationen Verführung, Manipulation und Unterdrückung Jugendliche",Hamburg,Stadtteilschule,5-11,2024,Geschichte,423
424,"Bezüge In dieser Unterrichtseinheit untersuchen die Schülerinnen und Schüler das NS-Regime als Beispiel einer Diktatur, um daraus generalisierende Einsichten zu gewinnen. An fallbezogenen Biographien untersuchen sie individuelle Motivlagen, die zu Anpassung oder zu Widerstand führten und ziehen daraus Rückschlüsse für das eigene Handeln in der Gegenwart. Kompetenzen Fachbegriffe Arbeitsdienst, Bund deutscher Mädel, Führerstaat, Hitler-Jugend, Ideologie, Konzentrationslager, Notverordnung, Reichstagsbrand Fachinterne Bezüge --bleibt",Hamburg,Stadtteilschule,5-11,2024,Geschichte,424
425,"- Diskriminierung Basis: n Jugendliche in der Zeit der Weimarer Republik und im Nationalsozialismus zwischen Emanzipation und Instrumentalisierung n Der Nationalsozialismus als Ausgrenzungsgesellschaft n Leben in unterschiedlichen Gesellschaftsformen zwischen Mitwirkung, Anpassung und Widerstand Erweiterung: n Gesellschaft im Kaiserreich zwischen Veränderung und Beharrung, z. B. Ständedenken, Geschlechterverhältnisse, Urbanisierung n Schule im Nationalsozialismus n Bedeutung des Individuums in den verschiedenen Ideologien Vertiefung: n",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,425
426,"- Weltdeutungen Stundenansatz: / Grundbegriffe Sendungsbewusstsein, Rassenlehre, Widerstand Basis: n Kennzeichen einer Ideologie n Begründungen und Träger von Ideologien n Auswirkungen von Ideologien auf die Verhaltensweisen von Einzelnen Attraktivität - Anpassung - Widerstand - Emigration n Auseinandersetzungen zwischen Ideologien, z. B. Zweiter Weltkrieg Erweiterung: n Ideologien und ihre Propaganda Vertiefung: n Instrumentalisierung von Kunst, Wissenschaft und Medien n Verführung und Widerstand,",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,426
427,"K n Spuren deutscher Kolonialherrschaft Namibia, Ruanda suchen und erforschen M n Kunst und Mode als Spiegelbild gesellschaftlicher Entwicklung beschreiben und vergleichen M, U n Die Einordnung kirchlichen Verhaltens zwischen Anpassung und Widerstand erörtern U n Gedenkstättenarbeit und/oder Gestaltung des Volkstrauertages planen und durchführen U, U n Herkunft und Absatz von Kolonialwaren erforschen M n Orte der Ideologievermittlung auf deren Wirksamkeit",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,427
428,"Ideologie Machtergreifung und -sicherung Gleichschaltung der Gesellschaft Leben in der Diktatur Jugend unterm Hakenkreuz Frauen im NS-Staat Aufrüstung und Militarisierung Ausgrenzung, Verfolgung, Ermordung von Juden und anderen Gruppen Widerstand und Anpassung Beitrag zur Leitperspektive W: Die Zeit des Nationalsozialismus ist ein zentraler Gegenstand des Geschichtsunterrichts, nicht zuletzt, weil ihre Folgen bis in die Gegenwart spürbar und konsequenzenreich sind. Insbesondere die Gewaltgeschichte",Hamburg,Stadtteilschule,5-11,2024,Geschichte,428
429,"Orientierung nach West und Ost Wirtschaft o Soziale Marktwirtschaft - Planwirtschaft o Wirtschaftswunder - Jahres Plan Alltag o Leben und Wohnen in beiden Staaten o Schule, Ausbildung, Studium, Berufsmöglichkeiten Zwischen Anpassung und Widerstand o Notstandsgesetze o Friedens- und Umweltbewegung o Montagsdemonstrationen o Punker und Rocker in der DDR Auf dem Weg zur Wiedervereinigung Entspannungspolitik in beiden Staaten Machtverfall der SED Mauerfall",Hamburg,Stadtteilschule,5-11,2024,Geschichte,429
430,tauschen sich über ihr persönliches Verhältnis zur Kirche aus und nehmen die Möglichkeit eigener Mitwirkung darin wahr. beschreiben die Situation der evangelischen Kirche im Nationalsozialismus und reflektieren deren Haltung zwischen Anpassung und Widerstand; sie stellen Bezüge her zum Profil und Engagement von Kirche heute. geben Auskunft über das weltweite und zukunftsorientierte Eintreten der christlichen Kirche als Anwalt der Schwachen und recherchieren,Bayern,Realschule,,2023,Sozialkunde,430
431,"anderen kompetent über ethisch-moralische Aspekte zu diskutieren. grenzen Mutationen gegen Modifikationen ab und ordnen ausgewählten Merkmalen wissenschaftlich erwiesene angeborene und erworbene Anteile zu, um Merkmale im Zusammenhang von Vererbbarkeit und Anpassung zu interpretieren. stellen auf Grundlage der Mendelschen Regeln mithilfe von Symbolen Erbgänge auf und wenden diese in Stammbaumanalysen an, um Chancen in der Züchtung einerseits und das Risiko der Vererbung",Bayern,Realschule,,2023,Sozialkunde,431
432,"H, B Kompetenzerwartungen Die Schülerinnen und Schüler ... unterscheiden Marketingziele nach ökonomischen und psychologischen Zielsetzungen und erläutern die Problematik, mehrere Ziele gleichzeitig in Einklang zu bringen. begründen die Notwendigkeit der Anpassung der Produktpalette eines Unternehmens mithilfe geeigneter Analyseinstrumente, um den wirtschaftlichen Erfolg langfristig zu sichern. erklären Strategie und Wirkung ausgewählter preispolitischer Maßnahmen sowohl aus unternehmerischer als auch aus Verbrauchersicht. analysieren kommunikationspolitische",Bayern,Realschule,,2023,Sozialkunde,432
433,"verschieben sowie die Gesamtwochenstundenzahl um eine Stunde im Abschlussjahrgang anzuheben, in angepasster Fassung vor. Die Zielsetzung aller drei Fächer, zur Mündigkeit und Demokratiekompetenz junger Menschen beizutragen, wurde bei der vorliegenden Anpassung noch weiter gestärkt. Schülerinnen und Schüler benötigen grundlegende historische, geographische und politische Kompetenzen, um als mündige Bürgerinnen und Bürger in unserer Gesellschaft zu partizipieren und sie auf der Grundlage unserer",Rheinland-Pfalz,,Sek1,2021,Sozialkunde,433
434,"spezifische Umwelt angepasst. Das Basiskonzept Struktur und Funktion beschreibt den innerorganismischen Zusammenhang, das Konzept der Angepasstheit betrifft die Beziehung von Bau und Funktion zur Umwelt als Ergebnis eines Evolutionsprozesses. Als Anpassung versteht man Prozesse, die auf der Ebene des einzelnen Individuums Modifikation und auf der Ebene der Populationen Evolutionsprozess möglich sind. Angepasstheit dagegen ist ein Zustand, bei dem eine Struktur und",Niedersachsen,Gym,5-10,2015,Bio,434
435,"den Wechsel der Jahreszeiten. erklären Angepasstheiten als Folge von Evolutionsprozessen auf der Grundlage vo Variabilität und Selektion in Populationen. erklären Evolutionsprozesse durch das Zusammenspiel von Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte",Niedersachsen,Gym,5-10,2015,Bio,435
436,"Mutation, Rekombination und Selektion. Individuelle Anpassung beschreiben individuelle Veränderungen auf der Ebene von Organen, z. B. Muskeln, durch Beanspruchung bzw. Nichtbeanspruchung dieser Organe. Bezüge zu Sport unterscheiden zwischen nicht-erblicher individueller Anpassung und erblicher Angepasstheit. FW Geschichte und Verwandtschaft Die historische Dimension ist innerhalb der Naturwissenschaften eine Besonderheit der Biologie. Sie umfasst die Geschichte der Individuen wie auch der Populationen über die",Niedersachsen,Gym,5-10,2015,Bio,436
437,"von Prüfungsaufgaben verdeutlichen. Sie sind folgendermaßen gegliedert: A Aufgabenstellung Prüfungsaufgabe, ggf. Material B Erwartungshorizont unterrichtliche Voraussetzungen, Beschreibung der erwarteten Prüfungsleistung, Bewertungskriterien für die Noten gut Punkte und ausreichend Punkte. C Anpassung der Aufgabe für den Unterricht mit grundlegendem Anforderungsniveau Ziel ist es, exemplarisch das erwartete Anforderungsniveau als Orientierungsmaßstab darzustellen, wobei die steuernde Funktion der Anforderungsbereiche in besonderer Weise herausgearbeitet und anschaulich",,,,2006,"Psychologie, Gesundheit",437
