,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
24418,"der Informationsaufnahme und -weitergabe im Nervensystem auf unterschiedlichen Abstraktionsniveaus - Nutzung unterschiedlicher Modelle verschiedener Abstraktionsniveaus für die Beschreibung von Prozessen der Informationsaufnahme, -verarbeitung und -speicherung Genetik Der biologische Teilbereich der Genetik befasst sich neben der Weitergabe von Genen auch mit der Ausprägung von Merkmalen. Ausgehend von den Kreuzungsexperimenten Mendels werden die bis heute noch gültigen Vererbungsregeln in verschiedenen Zusammenhängen untersucht. Von",Gen,Genetik,Berlin,,7-10,2015,Bio,24418,3
24419,ihre Bedeutung - Prinzip und Bedeutung der Meiose am Beispiel des Menschen - mendelsche Regeln - Unterschied zwischen Mutation und Modifikation Mögliche Kontexte Fachbegriffe - Ein Mönch entdeckt Vererbungsregeln - Genetik in der Landwirtschaft - Züchtung - Genetische Beratung - Chromosom - DNA - Gen/Allel - Mitose/Meiose - Genotyp/Phänotyp - Erbgänge - Kreuzungsschema - Modifikation - Mutation - Karyogramm - Pränatale,Gen,Genetik,Berlin,,7-10,2015,Bio,24419,6
24420,"stammesgeschichtlichen Prozess und vermitteln die Einsicht, dass wir Menschen Teil der Evolution sind. In diesem Themenfeld geht es um die Vernetzung und punktuelle Vertiefung des bereits erworbenen Wissens über Ökologie, Genetik und Evolution. Inhalte Experimente/Untersuchungen - Evolutionstheorien von Lamarck und Darwin - Indizien für die Evolution - Evolution des Menschen - Vergleich von Fossilien - Vergleich von Hominidenschädeln Bezüge zu den",Gen,Genetik,Berlin,,7-10,2015,Bio,24420,2
24421,"- Chromosomen als Träger der Erbanlagen - Zellteilungsprozesse - Gregor Mendel und die Vererbungsregeln Vererbung beim Menschen - Methoden der Humangenetik - Vererbung der Blutgruppen und des Geschlechts - Mutationen, genetisch bedingte Krankheiten - Arbeiten mit Chromosomen-Modellen - Auswertung von Karyogrammen - Aufstellen und Analysieren von Stammbäumen Bezüge zu den Basiskonzepten Struktur und Funktion - Gesetzmäßigkeiten von Erbgängen - Chromosomen als",Gen,genetisch,Berlin,,7-10,2015,Bio,24421,0
24422,"Beispiele für Differenzierungsmöglichkeiten - Nutzung oder Bau unterschiedlicher Modelle verschiedener Abstraktionsniveaus für die Beschreibung von Zellteilungsprozessen - Analysieren/Interpretieren von Stammbäumen oder Entwickeln von Stammbäumen anhand von Fachtexten - Recherche zu genetisch bedingten Krankheiten unter Nutzung unterschiedlicher Quellen Literatur, Internet, Besuch einer Beratungsstelle und Präsentation der Ergebnisse in verschiedenen Formen Evolution In der Evolution spiegeln sich die Vielfalt der Lebewesen und deren",Gen,genetisch,Berlin,,7-10,2015,Bio,24422,1
24423,Meiose am Beispiel des Menschen - mendelsche Regeln - Unterschied zwischen Mutation und Modifikation Mögliche Kontexte Fachbegriffe - Ein Mönch entdeckt Vererbungsregeln - Genetik in der Landwirtschaft - Züchtung - Genetische Beratung - Chromosom - DNA - Gen/Allel - Mitose/Meiose - Genotyp/Phänotyp - Erbgänge - Kreuzungsschema - Modifikation - Mutation - Karyogramm - Pränatale Diagnostik Beispiele für Differenzierungsmöglichkeiten - Nutzung oder,Gen,genetische,Berlin,,7-10,2015,Bio,24423,6
24424,- Arbeiten mit Chromosomen-Modellen - Auswertung von Karyogrammen - Aufstellen und Analysieren von Stammbäumen Bezüge zu den Basiskonzepten Struktur und Funktion - Gesetzmäßigkeiten von Erbgängen - Chromosomen als Träger der genetischen Information und deren Rolle bei der Zellteilung Entwicklung - Vorgang der Mitose und ihre Bedeutung - Prinzip und Bedeutung der Meiose am Beispiel des Menschen - mendelsche Regeln - Unterschied,Gen,genetischen,Berlin,,7-10,2015,Bio,24424,0
24526,"Kompetenzen die Wirkung der Geschlechtshormone auf den Körper beschreiben, die Geschlechtsorgane und deren Funktion benennen, die Zellteilung als Voraussetzung für Wachstum Mitose und Fortpflanzung Meiose beschreiben, Chromosomen als Träger der Erbanlagen/Gene beschreiben und zwischen Anlage und Merkmalen unterscheiden, Gesetzmäßigkeiten der Vererbung Erbgänge/Familiendiagramm anwenden und das Auftreten von Merkmalen voraussagen, verschiedene Möglichkeiten der Familienplanung einschließlich der Reproduktionsbiologie unterscheiden, den Verlauf der embryonalen",Gen,Gene,Bremen,,Sek1,2010,Bio,24526,0
24527,"Erfahrungen der Schülerinnen und Schüler. Sie erleben unbewusst, dass körpereigene Botenstoffe das Befinden, das Verhalten und die biologischen Funktionen beeinflussen. Die komplexen Regelungsgeschehen können an Hand von Wirkpfeildiagrammen veranschaulicht werden. Genetische Zusammenhänge sind für die Schülerinnen und Schüler von großem Interesse. Kenntnisse darüber tragen zur Förderung des individuellen Selbstverständnisses bei. Außerdem werden hier zusammen mit grundlegenden Kenntnissen über Mitose und Meiose",Gen,genetische,Bremen,,Sek1,2010,Bio,24527,-1
24528,"Reduktion und Neukombination der Chromosomen bei Meiose und Befruchtung erläutern, Fehler bei Zellteilungsprozessen beschreiben und ihre Auswirkungen erklären, Unterschiede im Phänotyp mit der Kombination verschiedener Allele eines Gens Genotyp erklären, genetische Zusammenhänge modellhaft mit Kreuzungsschemata verdeutlichen, Prozessbezogene Kompetenzen biologische Zusammenhänge mithilfe von Diagrammen auch mit Wirkpfeilen darstellen, in bestimmten Lebenssituationen professionelle Unterstützung einholen, in angemessener Form über Gefühle, Wünsche und Abneigungen",Gen,genetische,Bremen,,Sek1,2010,Bio,24528,0
24529,"von Kondomen zur Vermeidung von Infektionen sexuell übertragbarer Krankheiten und ungewollter Schwangerschaft - auch vor dem Hintergrund kultureller und religiöser Wertvorstellungen - diskutieren, unterschiedliche Standpunkte und Entscheidungen zu Schwangerschaftsabbruch und genetischer Beratung unter Einbeziehung gesetzlicher Regelungen erkennen und bewerten, einzelne Phasen der Zellteilungsprozesse beschreiben, die Grundprinzipien der Rekombination Reduktion und Neukombination der Chromosomen bei Meiose und Befruchtung erläutern, Fehler bei Zellteilungsprozessen",Gen,genetischer,Bremen,,Sek1,2010,Bio,24529,0
24640,"Basiskonzept Struktur und Funktion Chromosomen, DNA, Replikation, Gene und Proteine, Schlüssel-SchlossPrinzip, Enzyme Basiskonzept Entwicklung Erbgänge, Mutation, Mutagene Umgang mit Fachwissen Die Schülerinnen und Schüler können ... die Bedeutung der Begriffe Gen, Allel und Chromosom beschreiben und diese Begriffe voneinander abgrenzen. UF dominante und rezessive Erbgänge sowie die freie Kombinierbarkeit von Allelen auf Beispiele aus der Tier- oder Pflanzenwelt begründet anwenden. UF,",Gen,Gen,NRW,Realschule,,2011,Bio,24640,0
24641,"den Aspekten Verbreitung und Vorbeugung. Die Verantwortung gegenüber dem eigenen Körper verlangt ebenfalls die Kenntnis hormoneller Regelmechanismen und deren Beeinflussung, die etwa bei Diabetes mellitus von großer gesundheitlicher Relevanz sind. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis sowohl der",Gen,Gene,NRW,Realschule,,2011,Bio,24641,0
24642,"zur Definition von Gesundheit erläutern und damit Maßnahmen zur Erhaltung der eigenen Gesundheit benennen. B aufgrund biologischer Kenntnisse einen begründeten Standpunkt zum Impfen und zum eigenen Impfverhalten vertreten. B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Mögliche Kontexte Vererbung Veränderungen des Erbguts Familie und Verwandtschaft Gentechnik Basiskonzept System Chromosomenverteilung bei der Meiose Basiskonzept Struktur und Funktion Chromosomen, DNA, Replikation, Gene und Proteine,",Gen,Gene,NRW,Realschule,,2011,Bio,24642,0
24643,"B Inhaltsfeld Gene und Vererbung Inhaltliche Schwerpunkte Mögliche Kontexte Vererbung Veränderungen des Erbguts Familie und Verwandtschaft Gentechnik Basiskonzept System Chromosomenverteilung bei der Meiose Basiskonzept Struktur und Funktion Chromosomen, DNA, Replikation, Gene und Proteine, Schlüssel-SchlossPrinzip, Enzyme Basiskonzept Entwicklung Erbgänge, Mutation, Mutagene Umgang mit Fachwissen Die Schülerinnen und Schüler können ... die Bedeutung der Begriffe Gen, Allel und Chromosom beschreiben und diese Begriffe",Gen,Gene,NRW,Realschule,,2011,Bio,24643,0
24644,"Biologische Forschung und Medizin Das Immunsystem des Menschen Krankheitserreger Blutzuckerregulation Der Kampf gegen Krankheiten Impfungen Diabetes Infektionskrankheiten, Impfung, Allergien, Blutzuckerspiegel Spezifische und unspezifische Abwehr, Bakterien, Viren, Hormondrüsen Antibiotika, Resistenz, Entwicklungszyklus Gene und Vererbung Vererbung Veränderungen des Erbgutes Familie und Verwandtschaft Gentechnik Chromosomenverteilung bei der Meiose Chromosomen, DNA, Replikation, Gene und Proteine, SchlüsselSchloss-Prinzip, Enzyme Erbgänge, Mutation, Mutagene Evolution - Vielfalt und Veränderung",Gen,Gene,NRW,Realschule,,2011,Bio,24644,0
24645,"Allergien, Blutzuckerspiegel Spezifische und unspezifische Abwehr, Bakterien, Viren, Hormondrüsen Antibiotika, Resistenz, Entwicklungszyklus Gene und Vererbung Vererbung Veränderungen des Erbgutes Familie und Verwandtschaft Gentechnik Chromosomenverteilung bei der Meiose Chromosomen, DNA, Replikation, Gene und Proteine, SchlüsselSchloss-Prinzip, Enzyme Erbgänge, Mutation, Mutagene Evolution - Vielfalt und Veränderung Fossilien Evolutionsfaktoren Stammesentwicklung der Wirbeltiere und des Menschen Lebewesen und Lebensräume - ständig in Veränderung Die Entwicklung zum",Gen,Gene,NRW,Realschule,,2011,Bio,24645,0
24646,"gegenüber dem eigenen Körper verlangt ebenfalls die Kenntnis hormoneller Regelmechanismen und deren Beeinflussung, die etwa bei Diabetes mellitus von großer gesundheitlicher Relevanz sind. Gene und Vererbung Wissen über Grundlagen der Genetik ist Voraussetzung für eine kritische Auseinandersetzung mit gesellschaftlichen Fragestellungen im Hinblick auf die Entwicklung der Gentechnik und ihre Einsatzmöglichkeiten. Ein Verständnis sowohl der Gesetzmäßigkeiten bei der Vererbung von Merkmalen als",Gen,Genetik,NRW,Realschule,,2011,Bio,24646,0
24647,"Klonen, Nervenzellen Basiskonzept Entwicklung Stammzellen, Gedächtnis, Plastizität Umgang mit Fachwissen Die Schülerinnen und Schüler können ... Einsatz und Bedeutung von Stammzellen und Klonierung in der Forschung mit Grundlagen aus der Genetik erläutern. UF Aufbau und Vernetzung von Nervenzellen beschreiben und ihre Funktion erklären. UF Aufbau und Funktion der Nieren sowie die Bedeutung für den menschlichen Körper im Zusammenhang mit Dialyse und",Gen,Genetik,NRW,Realschule,,2011,Bio,24647,-1
24648,"durch Mutation, Selektion und Isolation. Evolution ist somit ein ständig anhaltender Prozess, der zu einer Angepasstheit von Lebewesen an vorhandene Lebensräume und auch zur Vielfalt der Lebewesen führt. Artenvielfalt bedeutet genetische Vielfalt und stellt eine Ressource für die Zukunft dar. Stationen eines Lebens Die Entwicklung eines Menschen von der befruchteten Eizelle bis zu seinem Tod ist gekennzeichnet durch ständige Veränderungen des",Gen,genetische,NRW,Realschule,,2011,Bio,24648,1
24813,"und ihre Bedeutung für Wachstum und Fortpflanzung Bildung von Körperzellen und Keimzellen, genetische Variabilität identische Replikation Replikationsgabel, kontinuierlicher Mechanismus Prinzip der Proteinsynthese und ihre Bedeufü di M k l bild Gen, genetischer Code, Transkription, Transl i Einblick in die Leistungen von Wissenschaftlern gewinnen R. Franklin, M. Wilkins, J. B. Watson, F. Crick Kennen der Veränderung von Erbanlagen durch Mutationen Ursachen Mutagene",Gen,Gen,Sachsen,Gym,,2022,Bio,24813,-1
24814,"Code, Transkription, Transl i Einblick in die Leistungen von Wissenschaftlern gewinnen R. Franklin, M. Wilkins, J. B. Watson, F. Crick Kennen der Veränderung von Erbanlagen durch Mutationen Ursachen Mutagene Typen Gen-, Chromosomen- und Genommutation Anwenden der Erschließungsfelder Vielfalt, Struktur und Funktion sowie Information auf die Grundlagen der Humangenetik genetische Variabilität des Menschen Stammbaumanalysen Vererbung der Blutgruppen AB-System, Rhesus-System Vererbung des Geschlechts",Gen,Gen,Sachsen,Gym,,2022,Bio,24814,-1
24815,"Realisierung der Erbinformation EF Wechselwirkung, Information Nutzung digitaler Medien zur Visualisierung Kl. , LB Regulation der Genaktivität bei Eukaryoten TATA-Box Transkriptionsfaktoren DNA-Methylierung Modifikation des Epigenoms semikonservative Replikation Okazaki-Fragmente Zellkern - Gen - Transkription Nukleinsäuren Ribosom - Translation - Protein Aminosäuren, Polypeptid, Protein CH, Kl. , LB Anwenden der Kenntnisse über Proteine auf Enzyme und Stoffwechselregulation EF Struktur und Funktion praktische Bedeutung",Gen,Gen,Sachsen,Gym,,2022,Bio,24815,-1
24816,"zwischen Speicherung, Verdopplung und Realisierung der Erbinformation EF Wechselwirkung, Information, Regulation Nutzung digitaler Medien zur Visualisierung Kl. , LB Struktur und Funktion von Zellkern und Ribosomen Chromosom - Nukleinsäuren - Gen semikonservative Replikation Okazaki-Fragmente Genregulation Prokaryoten - Operonmodell F. Jacob, J. Monod Eukaryoten - TATA-Box, Transkriptionsfaktoren, DNAMethylierung, Histonmodifikation, RNAInterferenz Epigenetik, Modifikation des Epigenoms, Exon, Intron Vergleich pro- und eukaryotischer Proteinbiosynthese Struktur-",Gen,Gen,Sachsen,Gym,,2022,Bio,24816,-1
24817,"zugleich gestaltend und oft zerstörend in die Natur eingreift, stellen die Schüler tiefgreifende ethische Fragen, bezogen auf individuelle, soziale und globale Probleme. Dies gilt besonders bei aktuellen Themen der Ökologie, Genetik und Biotechnik. Das Fach Biologie leistet einen wesentlichen Beitrag bei der Entwicklung naturwissenschaftlicher Kompetenzen entsprechend den vier in den Bildungsstandards für die Allgemeine Hochschulreife beschriebenen Kompetenzbereichen: Sachkompetenz Erkenntnisgewinnungskompetenz Kommunikationskompetenz Bewertungskompetenz.",Gen,Genetik,Sachsen,Gym,,2022,Bio,24817,-1
24818,"fast aller EF an geeigneten biologischen Phänomenen Erschließungsfelder EF selbstständiges Anwenden der EF auf neue Lerninhalte und höhere Abstraktionsebenen bei zunehmender Vernetztheit p g g g Inhalten der Physiologie, Ökologie, Genetik, Verhaltensbiologie und Evolutionsbiologie in den Klassenstufen und sowie in der gymnasialen Oberstufe notwendig sind. Fachpraktische Schülertätigkeiten sind im Lehrplan durch die Abkürzung SE für Schülerexperiment angezeigt. Im Mittelpunkt des Biologieunterrichts",Gen,Genetik,Sachsen,Gym,,2022,Bio,24818,-1
24819,Samenpflanzen Ustd. Lernbereich : Zusammenhänge im Ökosystem Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Mikrokosmos Wiese Wahlbereich : Mannigfaltigkeit der Pilze Wahlbereich : Von der Gerste zum Bier Klassenstufe Lernbereich : Genetik Ustd. Lernbereich : Entstehung der Artenvielfalt Ustd. Lernbereich : Stammesgeschichte des Menschen Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Transgene Organismen Wahlbereich : Entstehung des Lebens auf der Erde Wahlbereich :,Gen,Genetik,Sachsen,Gym,,2022,Bio,24819,5
24820,"mit Wahlcharakter Wahlbereich : Leben in der Wüste Wahlbereich : Energiehaushalt von Mensch und Tier Wahlbereich : Gärung Wahlbereich : Fließgewässer g g Lernbereich : Grundlagen, Anwendungen und Perspektiven der Genetik Ustd. Lernbereich : Kommunikation zwischen Zellen Ustd. Lernbereich : Biodiversität und ihre Entstehung Ustd. Lernbereiche mit Wahlcharakter Wahlbereich : Allergien Wahlbereich : Krebs Wahlbereich : Nervensysteme Wahlbereich : Verhaltensbiologisches Praktikum",Gen,Genetik,Sachsen,Gym,,2022,Bio,24820,5
24821,": Bioindikation Wahlbereich : Invasive Arten und deren Einfluss auf Ökosysteme Wahlbereich : Nachwachsende Rohstoffe Wahlbereich : Energiehaushalt des Menschen Jahrgangsstufe - Leistungskurs Lernbereich : Grundlagen, Anwendungen und Perspektiven der Genetik Ustd. Lernbereich : Kommunikation zwischen Zellen Ustd. Lernbereich : Verhalten von Tier und Mensch Ustd. Lernbereich : Synthetische Evolutionstheorie Ustd. Lernbereich : Systematisierung und Vernetztheit Ustd. Lernbereiche mit Wahlcharakter Wahlbereich",Gen,Genetik,Sachsen,Gym,,2022,Bio,24821,5
