,text_excerpt,state,school type,grade,year,subject,doc_id
7981,"von Organismen aus dem Bau der Zellen ableiten - Bedeutung der Zellteilungsprozesse für das Wachstum sowie für die geschlechtliche und ungeschlechtliche Fortpflanzung erläutern - Entwicklung vom Einzeller zum Vielzeller unter evolutionärem Aspekt beschreiben Erkenntnisgewinnungskompetenz - ein Lichtmikroskop zur Beobachtung zellulärer Strukturen in Frisch- und Dauerpräparaten handhaben MIK Pflanzen- und Tierzellen sowie Einzeller mikroskopieren, zeichnerisch darstellen und vergleichen MIK einfache Frischpräparate einschließlich",Sachsen-Anhalt,Gym,,2022,Bio,7981
7982,"in-vitro-Evolution: Versuche zur molekularen Evolution von Bakterien und Viren, z. B. Evolutionsprogramm Avida - z. B. Manipulationsversuche beim Hahnenschweifwida, Birkenspanner-Experimente Angewandte Evolutionsbiologie evolutionäre Anpassungen - Resistenzen in Landwirtschaft und Medizin evolutionäre Medizin - Ernährung gestern und heute - Zivilisationskrankheiten - zoonotische Infektionskrankheiten - Pandemien Hinweise und Anregungen - Antibiotikaresistenz - z. B. Hypertonie, Adipositas, Diabetes mellitus, Laktoseintoleranz - z. B. Spanische",Rheinland-Pfalz,,Sek2,2022,Bio,7982
7983,"der Giraffe Strukturierungsvorschlag zu LT - Entstehung und Entwicklung des Lebens Thematischer Zusammenhang: Evolution des Menschen Leistungsfach Abb. : Strukturierungsvorschlag LT , Evolution des Menschen Entstehung von Biodiversität Evolutionstheorien Evolutionsmechanismen Evolutionäre Entwicklungsbiologie Evo-Devo Kommunikation und Sprache - LT Verhalten - LT Abstammung und Verwandtschaft Evolution des Menschen Darstellung stammesgeschichtlicher Verwandtschaft Belege für die Evolution Verhalten als Ergebnis von Evolution Verhaltensökologie Kulturelle",Rheinland-Pfalz,,Sek2,2022,Bio,7983
7984,Menschen. Hypothesen und Materialien zur stammesgeschichtlichen Verwandtschaft werden verglichen und beurteilt und führen zum Nachvollzug des Ursprungs und der Verbreitung des modernen Menschen. Die Erkenntnisse werden durch Aussagen aus der evolutionären Entwicklungsbiologie gestützt. Resultat ist das Wissen über die Einordnung des Menschen zu den Primaten und die Abgrenzung zu nicht wissenschaftlichen Positionen bezüglich der Humanevolution und der systematischen Einteilung des Menschen.,Rheinland-Pfalz,,Sek2,2022,Bio,7984
7985,"mit hohem Ertrag, die als abbaubarer Kunststoff oder nachwachsender Rohstoff für Bioethanol verwendet werden kann. Eine Lösung könnte so aussehen: Abb. : Exemplarisches Flussdiagramm Vernetzen und transferieren Auswahl: Die kulturelle Evolution führt in das Anthropozän Kontext : Mensch und Verantwortung: Wohin gehen wir Das Anthropozän. Die biologische Evolution des menschlichen Gehirns ist Voraussetzung für die kulturelle Evolution und führt auch zum",Rheinland-Pfalz,,,2024,Bio,7985
7986,"ordnen einzelne Epochen der Geschichte, Daten, Personen, Namen und Fachbegriffe zeitlich und räumlich ein. Es wird nach Ursachen und Wirkungen gefragt. Mithilfe von fachspezifischen Konzepten der Geschichtsdeutung Reform, Revolution und Evolution; Ereignis und Struktur; Fortschritt und Rückschritt; Gleichzeitigkeit des Ungleichzeitigen und Ordnungsmustern menschlicher Aktivitäten Alltagskulturen, Herrschaft, Wirtschaft, Eigenes und Fremdes, Bewältigung und Nutzung von Raum interpretieren die Lernenden Spielarten von Veränderung",Hessen,Gym,Sek1,2021,Geschichte,7986
7987,"historisches Konzept, mit dem Geschichte gedeutet und verhandelt wird. Damit sind Zeitverlaufsvorstellungen gemeint, wie etwa Fortschritt, Verfall, Gleichzeitigkeit des Ungleichzeitigen, Epochenbegriffe sowie spezielle Formen historischer Zustände und Vorgänge Ereignis, Struktur, Evolution und Revolution. Diesen Vorstellungen von geschichtlicher Zeit ist gemeinsam, dass sie sich mit Kontinuität und Veränderung befassen. Den Lernenden wird ein Instrumentarium an die Hand gegeben, um eine eigene Position",Hessen,Gym,Sek1,2021,Geschichte,7987
7988,"aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag zum Selbstverständnis in einem evolutionsbiologisch geprägten Weltbild. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7988
7989,"sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag zum Selbstverständnis in einem evolutionsbiologisch geprägten Weltbild. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten im Genpool einer Population mit unterschiedlicher reproduktiver Fitness begründen ultimate, historisch-kausale Erklärung Die Schülerinnen und Schüler können evolutive Anpassungsprozesse nach der synthetischen Evolutionstheorie erklären genetische Variabilität durch",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7989
7990,"reflektiert begründen BNE Demokratiefähigkeit Analysieren und interpretieren , , , , , Beurteilen und sich entscheiden , , , , , Freiheit und Naturalismus Freiheit und digitale Welt Moralphilosophie BIO Evolution und Ökologie D Medien GEO Globale Herausforderungen WI Fallstudie Moral, Religion und Kritik Grundlagen philosophischer Ethik Die Schülerinnen und Schüler können Aufgaben von Ethik in einer pluralistischen Gesellschaft benennen und",BaWü,Gym,,2016,"Ethik, Philo",7990
7991,"erarbeiten und sich damit auseinandersetzen zum Beispiel bezogen auf Selbstoptimierung, Beschleunigung, Rationalisierung BTV Selbstfindung und Akzeptanz anderer Lebensformen Argumentieren und reflektieren , , Gerechtigkeit und globalisierte Welt Moralphilosophie Verantwortungsethik BIO Evolution und Ökologie Freiheit und digitale Welt Die Schülerinnen und Schüler können die digitale Welt in Grundzügen beschreiben und ethische Probleme der Digitalisierung erfassen und reflektiert darlegen. Sie können Freiheit und",BaWü,Gym,,2016,"Ethik, Philo",7991
7992,"den Stellenwert von Freiheit in gesellschaftlichen Kontroversen zum Beispiel in Kulturen, Medien, Medizin, Religion, Wirtschaft herausarbeiten und diskutieren Analysieren und interpretieren , , Moralphilosophie Angewandte Ethik Religion und Religionskritik BIO Evolution und Ökologie Freiheit und Anthropologie Die Schülerinnen und Schüler können Aspekte philosophischer Anthropologie darstellen und im Kontext von Freiheit diskutieren. Sie können unterschiedliche Zugänge zum Menschen und zur Welt vergleichen",BaWü,Gym,,2016,"Ethik, Philo",7992
7993,"begründen VB Chancen und Risiken der Lebensführung Analysieren und interpretieren , , , , , , Beurteilen und sich entscheiden , , , , , Freiheit und Naturalismus Moralphilosophie BIO Evolution und Ökologie D Medien GEO Globale Herausforderungen WI Fallstudie Moral, Religion und Kritik Grundlagen philosophischer Ethik Die Schülerinnen und Schüler können Aufgaben von Ethik in einer pluralistischen Gesellschaft benennen und",BaWü,Gym,,2016,"Ethik, Philo",7993
7994,"bezogen auf Vernunft, Freiheit, Aufklärung anhand von Beispielen aus der Lebenswelt beschreiben und sich damit auseinandersetzen BTV Selbstfindung und Akzeptanz anderer Lebensformen Argumentieren und reflektieren , , Moralphilosophie Verantwortungsethik BIO Evolution und Ökologie Gerechtigkeit, Recht und Zusammenleben Grundlagen des Zusammenlebens Die Schülerinnen und Schüler können Grundlagen des Zusammenlebens in einer pluralistischen Gesellschaft darstellen. Sie können ethisch-moralische Konflikte in einer pluralistischen Gesellschaft",BaWü,Gym,,2016,"Ethik, Philo",7994
7995,"das eigene Leben auseinandersetzen zum Beispiel hinsichtlich Sicherheit, Selbstbeschränkung, Identitäten, Konventionen, Gerechtigkeit BTV Selbstfindung und Akzeptanz anderer Lebensformen Analysieren und interpretieren , , Moralphilosophie Angewandte Ethik Religion und Religionskritik BIO Evolution und Ökologie Freiheit und Anthropologie Die Schülerinnen und Schüler können Aspekte philosophischer Anthropologie darstellen und im Kontext von Freiheit diskutieren. Sie können die Funktion von Erziehung, Bildung und Sozialisation kritisch",BaWü,Gym,,2016,"Ethik, Philo",7995
7996,"Isolation, Gendrift den biologischen Artbegriff erklären und Artbildungsprozesse erläutern allopatrische und sympatrische Artbildung, adaptive Radiation Koevolution als wechselseitigen Anpassungsprozess zweier Arten an einem Beispiel darstellen Erkenntnisgewinnung , , Kommunikation , Evolution Genetik Biomoleküle und molekulare Genetik proximate und ultimate Erklärungen unterscheiden unter anderem an Beispielen des Sozialverhaltens von Primaten den adaptiven Wert von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7996
7997,", die Evolutionstheorie als naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7997
7998,"und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung; Widerlegung des Konzepts der Menschenrassen Erkenntnisgewinnung , Kommunikation , , , , , Evolution",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7998
7999,"Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung; Widerlegung des Konzepts der Menschenrassen Erkenntnisgewinnung , Kommunikation , , , , , Evolution Ökologie Das Inhaltsfeld Ökologie ermöglicht vielfältige handlungsorientierte Zugänge unter Berücksichtigung von qualitativer und quantitativer Arbeit im Freiland und auf Exkursionen. Ausgehend von der Erläuterung ausgewählter Angepasstheiten und Wechselwirkungen von Arten",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,7999
8000,"Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale Begründungen werden vermieden. Schülerinnen und Schüler erfassen die Evolutionstheorie an Beispielen aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Die Schülerinnen und Schüler können Mechanismen der Evolution Änderungen der Allelhäufigkeiten",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8000
8001,"von Verhalten an einem Beispiel begründen Kosten-Nutzen-Analyse zum Beispiel bei Gruppenbildung, Egoismus, Altruismus, Aggression Erkenntnisgewinnung , , Kommunikation , Evolution Genetik Biomoleküle und molekulare Genetik Die Schülerinnen und Schüler können Stammesgeschichte und Verwandtschaft Merkmale kriteriengeleitet als homolog oder nicht homolog identifizieren und Konvergenzen als Angepasstheiten aufgrund ähnlicher Selektionsbedingungen erklären ursprüngliche und abgeleitete Merkmale identifizieren und zur Prüfung von Stammbaumhypothesen nutzen homologe",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8001
8002,"Entstehung von Angepasstheiten und die Bildung neuer Arten auf populationsgenetischer Ebene erklären. Unangemessene finale Begründungen werden vermieden. Schülerinnen und Schüler erfassen die Evolutionstheorie an Beispielen aus der Selektionstheorie und der Stammesgeschichte als naturwissenschaftliche Theorie, die falsifizierbare und in die Vergangenheit gerichtete Hypothesen bearbeitet, und grenzen sie gegen nicht-naturwissenschaftliche Vorstellungen ab. Kenntnisse zur biologischen und kulturellen Evolution des Menschen liefern einen Beitrag",BaWü,Gemeinschaftsschule,Sek2,2022,Bio,8002
8003,"Humanismus, Fünf-Säulen des Islam, Achtfacher Pfad, Konfuzianismus etc. erläutern grundlegende Aspekte religiöser und weltanschaulicher Menschen- und Weltbilder. Mensch als Ebenbild Gottes, Mensch als Teil der Schöpfung, Mensch als Produkt der Evolution, humanistisches Menschenbild, Mensch als Bedürfnis- und Triebwesen Welt als Schöpfung, Weltbilder in Mythen ptolemäisches vs. kopernikanisches Weltbild Welt als Produkt des Zufalls ... Grundbegriffe: Ethik, Initiationsritus, Menschenbild, Weltanschauung, Weltbild Schuljahrgänge",Niedersachsen,Gesamtschule,,2017,"Ethik, Philo",8003
8004,"o bewerten Informationen und deren Quellen, insbesondere aus neuen Medien. Lehrplan Biologie Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themenfelder Klassenstufe und Biologie Informationen verarbeiten Stunden Erwachsen werden II Stunden Vererbung und Evolution I Stunden Vererbung und Evolution II Stunden Mensch und Umwelt Stunden Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen im Organismus",Saarland,GemS,"9,10",2016,Bio,8004
8005,"den anderen Naturwissenschaften generell die Frage nach der ultimaten Betrachtung eines Phänomens angemessen. Lebensweltbezogenes Lernen Biologisches Wissen ermöglicht die Erklärung von Lebensprozessen, insbesondere auch die der eigenen Person, sowie von evolutionären Entwicklungsprozessen. Dies beeinflusst das Handeln in unterschiedlichen Alltagssituationen, gesundheitsgerechtes Verhalten und den nachhaltigen Umgang mit Ressourcen. Die Lernenden erhalten einen fachlichen Zugang zu lebensweltbezogenen Problemen, z. B. zum Erhalt der",Sachsen-Anhalt,Gym,,2022,Bio,8005
8006,"Quellen, insbesondere aus neuen Medien. Lehrplan Biologie Gemeinschaftsschule Klassenstufen und - Erprobungsphase Themenfelder Klassenstufe und Biologie Informationen verarbeiten Stunden Erwachsen werden II Stunden Vererbung und Evolution I Stunden Vererbung und Evolution II Stunden Mensch und Umwelt Stunden Standards für den Kompetenzbereich Fachwissen Basiskonzepte F System Die Schülerinnen und Schüler F beschreiben und erklären Wechselwirkungen im Organismus F Struktur und Funktion Die",Saarland,GemS,"9,10",2016,Bio,8006
8007,"erläutern Kriterien wissenschaftlicher Wissensproduktion zum adaptiven Wert von Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf Übereinstimmungen prüfen",Sachsen-Anhalt,Gym,,2022,Bio,8007
