,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
23264,"naturwissenschaftliche Theorie gegenüber nicht-naturwissenschaft-lichen Vorstellungen zur Entstehung von Artenvielfalt abgrenzen Kommunikation , ETH Freiheit und Anthropologie ETH Freiheit und Anthropologie REV Gott REV Gott RRK Gott Evolution des Menschen die stammesgeschichtliche Verwandtschaft und die Ausbreitung von Menschenarten Hominini anhand ausgewählter Fossilfunde darstellen Besonderheiten der Evolution des Menschen erläutern und die Bedeutung kultureller Entwicklungen darstellen zum Beispiel aufrechter Gang, Präzisionsgriff; Werkzeuggebrauch, Sprachentwicklung;",Evolution,stammesgeschichtliche,BaWü,Gym,,2022,Bio,23264,2
23265,Basiskonzepte werden Inhalte über die Klassenstufen hinweg vernetzt. Beispielsweise werden in den unteren Klassenstufen Angepasstheiten von Lebewesen beschrieben und in der Mittelstufe und der Oberstufe auf ihre ökologischen Bedingungen und stammesgeschichtlichen Ursachen zurückgeführt. Der spiralcurriculare Aufbau des Bildungsplans wird an vielen Themen deutlich. Die Fortpflanzung und Entwicklung des Menschen und die Ökologie werden in allen Klassenstufen mit unterschiedlichem Fokus thematisiert. Die,Evolution,stammesgeschichtlichen,BaWü,Gym,,2022,Bio,23265,1
23266,"Selektion Erkenntnisgewinnung Kommunikation BNE Komplexität und Dynamik nachhaltiger Entwicklung die stammesgeschichtliche Entwicklung anhand eines Beispiels erläutern zum Beispiel Entwicklung der ersten Landwirbeltiere, der Vögel, der Wale, der Blütenpflanzen Belege der stammesgeschichtlichen Verwandtschaft erläutern Fossilien, Homologie Erkenntnisgewinnung , , Kommunikation , Bewertung , GEO Grundlegende exogene Prozesse die Evolution zum modernen Menschen anhand ausgewählter Fossilfunde darstellen Erkenntnisgewinnung , Kommunikation , Genetik Die",Evolution,stammesgeschichtlichen,BaWü,Gym,,2022,Bio,23266,0
23459,zwischen Organismen untereinander und mit ihrer Umwelt im Ökosystem Wald erläutern Einführungsphase - Vererbungsvorgänge als Merkmal des Lebens darstellen und deren Gesetzmäßigkeiten anwenden - Biologische Phänomene auf der Grundlage der Evolution interpretieren Grundlegendes Anforderungsniveau Schuljahrgänge Kompetenzschwerpunkte / Qualifikationsphase - Vom Reiz zur Reaktion - Prozesse der Informationsverarbeitung auf zellulärer und physiologischer Grundlage erklären - Von der DNA zum Merkmal - Konstanz,Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23459,1
23460,"Digitalität Deutsch, Französisch, Italienisch, Latein, Griechisch, Physik, Evangelischer Religionsunterricht, Geographie, Informatik Produktion und Konsum Deutsch, Spanisch, Russisch, Latein, Griechisch, Geschichte, Sozialkunde, Geographie, Kunst Kompetenzschwerpunkt: Biologische Phänomene auf der Grundlage der Evolution interpretieren Sachkompetenz - Evolution als Grundprinzip biologischer Systeme darstellen und den biologischen Artbegriff anwenden - biologische Phänomene auf ultimater und proximater Ebene analysieren - strukturelle und funktionelle Gemeinsamkeiten und Unterschiede",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23460,1
23461,"Latein, Griechisch, Physik, Evangelischer Religionsunterricht, Geographie, Informatik Produktion und Konsum Deutsch, Spanisch, Russisch, Latein, Griechisch, Geschichte, Sozialkunde, Geographie, Kunst Kompetenzschwerpunkt: Biologische Phänomene auf der Grundlage der Evolution interpretieren Sachkompetenz - Evolution als Grundprinzip biologischer Systeme darstellen und den biologischen Artbegriff anwenden - biologische Phänomene auf ultimater und proximater Ebene analysieren - strukturelle und funktionelle Gemeinsamkeiten und Unterschiede von Organismen als Ergebnis",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23461,1
23462,"deuten - Menschenaffe und Mensch hinsichtlich anatomischer, genetischer und verhaltensbiologischer Merkmale vergleichen und verwandtschaftliche Beziehungen ableiten - Variabilität als Folge von Rekombination, Mutation bzw. Modifikation sowie deren Bedeutung für die Evolution an Beispielen beschreiben und erklären - Fossilien, Mosaikformen und homologe Organe als Evolutionsbelege interpretieren - Spezialisierung als Evolutionstendenz exemplarisch erläutern - Darwins Evolutionstheorie mit einer weiteren Evolutionstheorie vergleichen Erkenntnisgewinnungskompetenz -",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23462,0
23463,beobachten und beschreiben - Angepasstheit von Organismen an Umweltbedingungen sowie deren Variabilität beobachten und beschreiben sowie auf der Grundlage des Variations-Selektionsmechanismus erklären SE oder LDE Fossilien als Belege für die Evolution modellhaft nachbilden SE Modellexperiment zur Selektion durchführen und auswerten - stammesgeschichtliche Verwandtschaft des Menschen unter Nutzung von Stammbäumen analysieren CS Prinzip des Variations-Selektionsmechanismus mithilfe von Simulationssoftware als Grundlage der Auslesezüchtung,Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23463,0
23464,"kritisch bewerten Grundlegende Wissensbestände - biologischer Artbegriff, natürliche und künstliche Systeme zur Ordnung der Organismen, - Reiche-System - ultimate und proximate Betrachtungsebene - Evolutionstheorie von Darwin, Variations-Selektionsmechanismus - Belege der Evolution: Fossilien, Mosaikformen, homologe Organe - Spezialisierung - Auslesezüchtung - stammesgeschichtliche Verwandtschaft des Menschen Verbindliche Schülerexperimente - Modellexperiment zur Selektion Möglichkeiten zur Abstimmung im Schuljahrgang - Deutsch: Pragmatische Texte verstehen, reflektieren",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23464,0
23465,"Kompetenzschwerpunkt: Von der Entstehung des Lebens zur Biodiversität Geschichte und Verwandtschaft von Organismen erläutern Sachkompetenz - Biodiversität auf verschiedenen Systemebenen beschreiben z. B. genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme - Evolution als Grundprinzip biologischer Systeme sowie Entstehung und Veränderung der Arten mithilfe der synthetischen Evolutionstheorie exemplarisch erklären - anatomisch-morphologische, zelluläre und molekulare Belege für die synthetische Evolutionstheorie anhand von Materialien erläutern",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23465,-1
23466,"ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen - verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf Übereinstimmungen prüfen - Belege zur Evolution auf unterschiedlichen Organisationsebenen im Internet recherchieren und Lern- sowie Arbeitsergebnisse sach- und adressatengerecht präsentieren - Herkunft, Qualität und Vertrauenswürdigkeit sowie Intention unterschiedlicher Quellen zu evolutionsbiologischen Sachverhalten analysieren - biologische Phänomene",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23466,-1
23467,"Kompetenzschwerpunkt: Von der Entstehung des Lebens zur Biodiversität Geschichte und Verwandtschaft von Organismen erläutern Sachkompetenz - Biodiversität auf verschiedenen Systemebenen beschreiben z. B. genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme - Evolution als Grundprinzip biologischer Systeme sowie Entstehung und Veränderung der Arten mithilfe der Synthetischen Evolutionstheorie exemplarisch erklären - anatomisch-morphologische, zelluläre und molekulare Belege für die Synthetische Evolutionstheorie auch mit Bezug zum",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23467,-1
23468,"zur Erforschung der Stammesgeschichte erläutern sowie Möglichkeiten und Grenzen des Erkenntnisgewinnungsprozesses reflektieren - Kriterien wissenschaftlicher Wissensproduktion zum adaptiven Wert von Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Hypothesen zu einzelnen Aspekten der Evolution des Menschen anhand von Materialien widerlegen oder stützen - Fragestellungen zur selektiven Wirkung von Umweltfaktoren entwickeln - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23468,1
23469,ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen - verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf Übereinstimmungen prüfen - Belege zur Evolution auf unterschiedlichen Organisationsebenen im Internet recherchieren und Lern- sowie Arbeitsergebnisse sach- und adressatengerecht präsentieren - Entstehung von Antibiotikaresistenzen in analogen und digitalen Medien recherchieren und unter evolutionären Aspekten interpretieren -,Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23469,1
23470,"der Arten hinsichtlich ihrer Herkunft und in Bezug auf spezifische Interessenlagen beurteilen und ihre Überprüfbarkeit diskutieren z. B. Kreationismus - Möglichkeiten und Grenzen biologischer Sichtweisen in Bezug auf die kulturelle Evolution des Menschen beurteilen Grundlegende Wissensbestände - Biodiversität in verschiedenen Systemebenen - Synthetische Evolutionstheorie: Genpool, Allelfrequenz, genetische Variabilität, transformierende, stabilisierende und aufspaltende Selektion, Gendrift Flaschenhalseffekt und Gründereffekt, Genfluss, Isolationsmechanismen, sympatrische und",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23470,-1
23471,"Konvergenz - natürliche und sexuelle Selektion - Fitnesskonzept: direkte und indirekte Fitness, Altruismus, Kosten-Nutzen-Betrachtung, evolutionsstabile Strategie - Evolutionstendenzen: Coevolution, Spezialisierung und adaptive Radiation - Klimaregeln Allensche Regel, Bergmannsche Regel - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q ll L d t l S",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23471,0
23472,"Kosten-Nutzen-Betrachtung, evolutionsstabile Strategie - Evolutionstendenzen: Coevolution, Spezialisierung und adaptive Radiation - Klimaregeln Allensche Regel, Bergmannsche Regel - Evolution des Menschen: Ursprung, Fossilgeschichte, Stammbäume und Verbreitung des heutigen Menschen - Kulturelle Evolution: Werkzeuggebrauch, Sprachentwicklung Sozialverhalten bei Primaten: exogene und endogene Ursachen, Fortpflanzungsverhalten Q ll L d t l S h A h lt htt //li h h lt d Li C ti",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23472,0
23473,"Kompetenzschwerpunkt: Von der Entstehung des Lebens zur Biodiversität Geschichte und Verwandtschaft von Organismen erläutern Sachkompetenz - Biodiversität auf verschiedenen Systemebenen beschreiben z. B. genetische Variabilität, Artenvielfalt, Vielfalt der Ökosysteme - Evolution als Grundprinzip biologischer Systeme sowie Entstehung und Veränderung der Arten mithilfe der synthetischen Evolutionstheorie exemplarisch erklären - anatomisch-morphologische und molekulare Belege für die synthetische Evolutionstheorie anhand von Materialien erläutern -",Evolution,Evolution,Sachsen-Anhalt,Gym,,2022,Bio,23473,-1
23474,"des Menschen unter Nutzung von Stammbäumen analysieren CS Prinzip des Variations-Selektionsmechanismus mithilfe von Simulationssoftware als Grundlage der Auslesezüchtung anwenden - wissenschaftliche Methoden zur Theoriebildung reflektieren Kommunikationskompetenz - Biodiversität als Ergebnis evolutionärer Prozesse veranschaulichen und die Bedeutung des Naturschutzes ableiten - biologische Sachverhalte auf ultimater und proximater Ebene erklären, ohne dabei unangemessene finale Begründungen zu nutzen - Bedeutungsgehalt von historischen Quellen fachsprachlich",Evolution,evolutionärer,Sachsen-Anhalt,Gym,,2022,Bio,23474,0
23475,"reflektieren Evidenzbasierung, Theorieorientierung - Fragestellungen zur selektiven Wirkung von Umweltfaktoren entwickeln - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz - Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen - verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf",Evolution,evolutionärer,Sachsen-Anhalt,Gym,,2022,Bio,23475,-1
23476,"widerlegen oder stützen - Fragestellungen zur selektiven Wirkung von Umweltfaktoren entwickeln - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz - Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren - Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen - verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf",Evolution,evolutionärer,Sachsen-Anhalt,Gym,,2022,Bio,23476,-1
23477,"erläutern Kriterien wissenschaftlicher Wissensproduktion zum adaptiven Wert von Verhalten reflektieren Evidenzbasierung, Theorieorientierung - Variabilität und Angepasstheit von Organismen anhand von Naturobjekten beobachten und beschreiben sowie phylogenetische Fragestellungen entwickeln Kommunikationskompetenz Ergebnisse evolutionärer Prozesse veranschaulichen, dazu kriterienund evidenzbasiert ohne finale Begründungen argumentieren Bedeutungsgehalt von fachsprachlichen bzw. alltagssprachlichen Texten und Modellen in Beziehung setzen verschiedene Quellen zu phylogenetischen Stammbäumen im Hinblick auf Übereinstimmungen prüfen",Evolution,evolutionärer,Sachsen-Anhalt,Gym,,2022,Bio,23477,1
23478,"den anderen Naturwissenschaften generell die Frage nach der ultimaten Betrachtung eines Phänomens angemessen. Lebensweltbezogenes Lernen Biologisches Wissen ermöglicht die Erklärung von Lebensprozessen, insbesondere auch die der eigenen Person, sowie von evolutionären Entwicklungsprozessen. Dies beeinflusst das Handeln in unterschiedlichen Alltagssituationen, gesundheitsgerechtes Verhalten und den nachhaltigen Umgang mit Ressourcen. Die Lernenden erhalten einen fachlichen Zugang zu lebensweltbezogenen Problemen, z. B. zum Erhalt der",Evolution,evolutionären,Sachsen-Anhalt,Gym,,2022,Bio,23478,0
23479,Proteinbiosynthese als Prozess zur Realisierung der genetischen Informationen auf molekularer Ebene beschreiben - Veränderungen des genetischen Materials durch Mutagene und Gentherapie erläutern sowie die Bedeutung für das Individuum und den evolutionären Prozess ableiten - Regulation der Genaktivität bei Eukaryoten auf der Grundlage der Methylierung der DNA erklären und den Einfluss auf den Zellstoffwechsel ableiten - Bedeutung von embryonalen Stammzellen im Zusammenhang,Evolution,evolutionären,Sachsen-Anhalt,Gym,,2022,Bio,23479,1
23480,erklären - Proteinbiosynthese als Prozess zur Realisierung der genetischen Informationen auf molekularer Ebene beschreiben - Veränderungen des genetischen Materials durch Mutagene erörtern sowie die Bedeutung für das Individuum und den evolutionären Prozess ableiten - Regulation der Genaktivität bei Eukaryoten auf der Grundlage epigenetischer Modelle Methylierung und Acetylierung erklären und den Einfluss auf den Zellstoffwechsel ableiten - Bedeutung von embryonalen und adulten,Evolution,evolutionären,Sachsen-Anhalt,Gym,,2022,Bio,23480,1
23481,"- Belege zur Evolution auf unterschiedlichen Organisationsebenen im Internet recherchieren und Lern- sowie Arbeitsergebnisse sach- und adressatengerecht präsentieren - Entstehung von Antibiotikaresistenzen in analogen und digitalen Medien recherchieren und unter evolutionären Aspekten interpretieren - biologische Phänomene erklären und dabei ultimate und proximate Ebene unterscheiden Bezüge zu den fächerübergreifenden Themen gemäß Grundsatzband Kap. Gesundheit und Wohlergehen Deutsch, Latein, Physik, Geschichte, Ethikunterricht, Informatik,",Evolution,evolutionären,Sachsen-Anhalt,Gym,,2022,Bio,23481,1
